5942	9847
5943	6082
5943	6191
5943	6205
5943	6679
5943	7030
5943	8468
5943	8866
5944	6227
5944	6453
5944	6505
5944	6629
5944	7450
5944	7529
5944	8289
5945	6277
5945	6452
5945	8102
5946	5960
5946	7092
5946	7324
5947	6231
5947	6833
5947	8874
5949	6042
5949	6484
5949	6928
5949	7134
5949	7574
5949	9434
5949	9487
5950	6852
5950	7240
5950	7283
5950	8321
5951	6262
5951	6342
5951	6748
5951	6957
5951	7918
5951	8103
5951	9729
5952	7776
5952	7956
5952	8040
5952	8395
5952	9408
5952	9806
5953	7786
5953	8881
5953	8903
5953	9928
5954	6266
5954	6809
5954	7159
5954	7672
5954	8471
5954	9707
5954	9802
5955	7559
5955	7730
5955	7732
5955	7788
5955	8960
5956	6882
5956	8472
5957	6624
5957	6855
5957	7634
5957	7965
5957	9222
5958	6808
5958	9710
5958	9767
5959	6444
5959	7008
5959	7843
5959	7945
5959	8295
5959	8461
5959	9370
5959	9380
5959	9482
5959	9980
5959	9989
5960	8378
5960	8483
5960	9477
5960	9830
5960	9928
5961	6146
5961	7353
5961	8103
5961	8586
5961	9081
5961	9194
5961	9199
5962	8436
5962	9194
5962	9302
5962	9495
5962	9851
5963	6233
5963	7347
5963	8465
5964	7027
5964	7455
5964	8819
5964	9558
5965	6812
5965	7949
5965	9030
5965	9795
5965	9842
5965	9907
5966	6034
5966	6462
5966	7111
5966	7349
5966	7735
5966	9226
5966	9384
5966	9763
5966	9793
5967	9041
5967	9214
5968	8900
5968	9127
5968	9819
5969	7293
5969	8442
5969	9813
5970	6048
5970	6356
5970	6675
5970	6933
5970	7651
5970	7965
5970	8483
5971	6119
5971	6357
5971	9180
5972	7484
5972	8129
5972	8786
5972	9911
5972	9978
5973	6262
5973	6336
5973	6577
5973	6665
5973	6810
5973	9158
5973	9499
5974	6314
5974	9522
5975	7075
5975	8333
5975	9050
5975	9121
5975	9517
5975	9530
5975	9745
5976	6730
5976	7908
5976	8163
5976	8938
5976	9150
5976	9698
5977	7622
5977	7845
5977	8404
5977	8770
5977	9430
5977	9698
5978	7265
5978	7343
5978	7504
5978	7994
5978	8461
5978	9159
5978	9521
5978	9605
5979	6778
5979	8117
5979	8673
5979	9901
5980	6302
5980	7511
5980	8364
5980	8713
5980	8933
5980	9882
5980	9915
5981	7610
5981	8948
5981	9439
5982	6512
5982	7023
5982	7060
5982	7607
5982	7812
5982	8996
5982	9615
5982	9619
5982	9800
5983	6072
5983	6893
5983	9306
5983	9454
5984	6321
5984	7808
5984	8090
5984	8624
5984	9118
5984	9994
5985	7141
5985	7226
5985	7394
5985	8553
5985	9326
5986	6090
5986	6098
5986	7388
5986	9174
5986	9284
5987	8000
5987	9843
5988	9112
5989	6183
5989	7308
5989	7520
5989	9059
5989	9108
5989	9501
5990	7577
5991	6640
5991	7122
5991	7281
5991	7298
5991	8584
5991	8780
5991	8964
5991	8979
5992	6637
5992	6707
5992	7124
5992	7673
5992	8562
5992	8605
5992	9966
5993	6278
5993	6641
5993	6700
5993	6755
5993	7237
5993	8758
5994	8550
5994	8669
5994	8751
5994	9161
5994	9890
5995	6283
5995	6312
5996	6548
5996	7842
5996	7862
5996	7908
5997	6130
5997	6751
5997	7330
5997	8392
5997	8599
5997	9154
5997	9161
5997	9703
5998	9641
5999	6525
5999	6890
5999	7076
5999	8330
5999	8634
5999	9442
6000	6502
6000	6566
6000	6827
6000	9434
6001	6343
6001	6436
6002	6185
6002	8039
6002	8982
6002	9194
6002	9280
6002	9495
6002	9710
6003	9763
6003	9853
6004	6254
6004	6699
6004	7100
6004	8468
6004	9338
6004	9582
6005	6174
6005	6532
6005	7368
6006	6051
6006	6395
6006	6555
6006	8588
6006	8650
6006	9432
6006	9542
6006	9643
6007	6759
6007	6881
6007	7172
6007	9485
6008	6087
6008	6466
6008	6961
6009	8491
6009	8874
6009	9165
6010	6185
6010	6313
6010	6353
6010	6622
6010	7208
6010	8336
6010	9876
6011	7603
6011	8013
6012	6301
6012	6519
6012	6645
6012	6727
6012	7045
6012	7777
6012	8869
6012	9117
6012	9164
6012	9832
6012	9887
6013	9387
6014	7013
6014	9237
6014	9893
6016	7162
6016	9170
6016	9927
6017	6475
6017	7306
6017	7675
6017	8578
6018	7400
6018	7644
6018	8144
6018	9689
6019	6366
6019	6505
6019	6894
6019	7028
6019	8591
6019	9001
6019	9108
6019	9883
6020	6103
6020	6325
6020	7046
6020	8652
6020	9202
6020	9214
6021	6232
6021	7967
6021	8551
6021	8619
6021	8896
6022	6177
6022	7809
6022	9548
6022	9624
6023	6191
6023	7548
6023	7741
6023	8765
6023	9121
6024	9355
6025	6333
6025	7310
6025	7738
6025	8139
6025	9750
6026	6608
6026	6982
6026	7890
6026	8348
6026	9501
6026	9710
6027	6223
6027	6403
6027	6612
6027	6688
6027	6740
6027	8409
6027	9966
6028	6075
6028	7481
6028	7630
6028	8547
6028	9547
6028	9636
6028	9916
6029	6419
6029	6910
6029	7786
6029	8733
6029	8836
6029	9062
6030	6427
6030	6843
6030	7907
6030	9055
6030	9147
6030	9446
6030	9590
6031	6062
6031	6421
6031	6558
6031	7088
6031	7144
6031	7556
6031	8451
6032	6940
6032	8453
6033	6418
6033	8527
6033	8749
6033	9013
6034	6473
6034	6716
6034	6858
6034	7259
6034	7402
6034	7854
6034	8061
6034	8958
6034	9316
6034	9897
6035	6323
6035	7003
6035	7070
6035	7092
6035	7198
6035	8417
6035	8654
6035	9561
6036	7594
6036	8769
6036	9913
6037	7131
6037	7981
6037	8248
6037	8588
6037	8742
6038	8006
6038	8604
6038	8617
6038	8803
6038	9256
6038	9946
6039	6743
6039	7010
6039	7848
6039	9491
6039	9973
6040	6953
6040	9013
6040	9079
6040	9504
6041	6428
6041	8250
6041	9502
6042	6083
6042	7065
6042	7197
6042	7358
6042	8117
6043	8635
6044	6065
6044	6448
6044	6693
6044	7662
6044	7825
6044	7888
6044	8555
6045	7597
6045	7670
6045	7941
6045	8133
6045	8411
6045	9473
6045	9567
6046	7049
6046	8497
6046	9890
6047	8036
6047	8997
6047	9621
6047	9820
6048	6630
6048	6702
6048	6808
6048	7156
6048	9186
6048	9500
6049	7653
6049	8235
6049	8984
6049	8992
6049	9680
6050	8127
6050	8242
6050	8434
6050	8474
6050	8736
6050	9272
6050	9492
6051	6862
6051	7035
6051	8123
6051	8255
6051	9566
6051	9671
6052	6906
6052	7513
6054	6241
6054	6736
6054	6762
6054	7122
6054	7888
6054	8968
6054	9383
6055	6849
6055	7846
6055	8617
6055	8731
6056	6286
6056	6370
6056	6919
6056	9506
6056	9962
6057	6652
6057	6700
6057	7465
6057	7645
6057	8114
6057	8622
6057	9573
6058	6190
6058	6233
6058	6708
6058	7185
6058	7225
6058	7588
6058	8919
6058	9453
6059	6552
6059	7391
6059	7827
6059	8040
6059	8653
6059	9837
6059	9922
6059	9934
6060	6639
6061	9057
6062	6214
6062	6757
6062	7875
6062	8042
6062	8868
6062	8902
6062	9210
6062	9220
6062	9402
6063	9142
6063	9176
6063	9407
6063	9456
6064	6177
6064	8564
6064	8716
6064	8725
6064	8778
6064	9838
6065	7309
6065	8245
6065	9235
6065	9340
6066	8223
6066	8261
6066	9305
6067	6115
6067	7345
6067	7462
6067	9379
6067	9490
6067	9868
6068	6193
6068	6564
6068	7329
6068	8716
6069	6455
6069	6590
6069	7277
6069	8956
6070	6488
6070	6498
6070	6920
6070	7105
6070	9100
6071	6615
6071	6927
6071	7230
6071	9637
6071	9933
6072	6299
6072	7062
6072	7766
6072	7975
6072	8145
6072	8617
6072	8718
6073	7225
6073	8427
6073	9953
6074	6454
6074	7194
6074	7595
6074	9764
6075	7013
6075	8600
6075	8962
6077	7440
6077	8453
6077	9627
6077	9629
6078	6463
6078	7259
6078	8632
6079	6499
6079	8494
6079	9119
6080	6565
6081	6344
6081	7259
6081	9556
6081	9786
6081	9838
6082	6110
6082	9150
6082	9373
6083	6195
6083	8260
6083	8416
6084	6610
6084	6869
6084	7059
6084	7124
6084	7956
6084	8372
6085	6560
6085	7475
6085	7619
6085	7721
6085	8038
6085	8096
6085	9352
6086	8380
6086	9238
6087	6423
6087	6502
6087	6665
6087	6899
6087	8122
6087	9781
6088	7623
6088	8434
6088	9274
6088	9709
6088	9891
6089	7545
6089	9132
6089	9843
6090	7309
6090	8103
6090	9823
6091	6822
6091	7723
6091	9061
6091	9107
6091	9336
6091	9761
6092	7517
6092	7955
6092	8168
6094	6409
6094	6710
6094	7115
6094	7694
6094	8309
6094	9743
6095	6643
6095	7051
6095	8015
6095	8327
6095	8857
6095	8965
6095	9846
6096	7497
6096	8027
6096	8715
6096	8972
6097	6735
6097	8503
6097	8752
6097	9158
6097	9913
6098	6703
6098	7584
6098	9057
6098	9944
6099	8478
6099	9175
6099	9251
6100	6219
6100	6413
6100	7785
6100	8909
6101	7244
6101	8391
6101	8726
6102	6448
6102	7376
6102	8180
6102	8596
6102	8888
6102	9714
6102	9817
6103	6508
6103	8685
6103	9320
6104	6411
6104	7134
6104	8234
6104	9716
6105	7437
6105	8341
6105	9855
6106	6446
6106	6591
6106	7428
6106	8925
6107	6558
6107	8017
6107	8764
6107	9402
6107	9944
6108	6863
6108	7499
6108	8052
6109	7506
6109	8137
6109	9499
6109	9655
6110	7999
6110	8041
6110	8372
6110	8709
6110	9327
6111	6485
6111	8883
6111	9681
6112	6480
6112	7959
6113	6488
6113	6968
6113	7360
6113	7731
6113	8026
6113	8088
6113	8236
6113	8997
6113	9841
6115	6973
6115	7084
6115	7197
6115	8265
6115	9699
6115	9801
6116	6588
6116	7317
6116	7942
6116	8330
6116	9016
6116	9274
6116	9553
6117	6190
6117	7605
6117	8071
6117	8169
6117	8838
6118	7255
6118	7954
6118	8288
6118	8545
6118	9276
6118	9687
6118	9772
6119	6870
6119	8034
6119	9078
6119	9578
6120	6187
6120	6799
6120	9049
6120	9250
6120	9632
6121	6258
6121	8422
6122	7660
6123	8501
6124	6401
6124	6438
6124	6618
6124	7511
6124	8531
6124	9235
6124	9907
6125	6578
6125	9759
6126	6645
6126	6722
6126	7460
6126	8056
6126	9969
6127	6652
6127	7004
6127	9416
6128	7614
6128	7977
6128	9436
6128	9988
6129	6183
6129	6392
6129	6941
6129	7684
6129	7901
6129	8735
6129	9172
6129	9845
6130	6189
6130	6729
6130	7320
6130	8674
6130	9486
6131	6163
6131	6246
6131	6257
6131	6647
6131	6931
6131	9032
6132	6483
6132	6801
6132	7475
6133	6228
6133	8133
6133	8753
6133	9221
6133	9327
6133	9658
6134	6545
6134	6647
6134	6773
6134	7307
6134	9785
6134	9836
6135	6994
6135	8099
6136	8561
6136	9100
6136	9520
6137	6426
6137	6674
6137	7243
6137	7362
6137	8210
6137	9819
6138	6979
6138	8460
6138	9626
6139	6743
6139	7724
6140	6922
6141	7587
6141	7606
6141	8479
6141	8508
6141	9232
6142	6530
6142	7189
6142	7422
6142	7437
6142	7966
6142	8145
6142	9367
6142	9429
6143	6494
6143	7075
6143	7436
6143	8156
6144	6525
6144	6726
6144	6833
6144	7229
6144	7647
6144	8096
6144	9751
6145	8513
6145	8769
6145	9251
6145	9428
6145	9651
6146	6339
6146	7291
6146	7533
6146	8235
6146	8791
6146	9253
6146	9355
6147	7038
6147	8629
6147	8845
6148	7337
6148	7517
6148	8451
6148	8755
6148	9931
6149	6980
6149	8880
6149	9192
6149	9278
6149	9800
6150	6417
6150	7517
6150	7583
6150	8067
6150	8832
6150	9250
6151	6552
6151	6816
6152	6377
6152	7398
6153	7201
6153	7720
6153	8292
6154	6541
6154	8001
6155	6833
6155	8374
6155	9873
6155	9941
6156	6706
6156	7925
6157	7068
6157	8148
6157	8157
6157	9833
6158	6533
6158	7898
6158	7941
6158	9761
6159	6613
6159	6981
6159	8491
6159	9472
6159	9542
6160	6453
6160	6812
6160	7269
6160	8309
6161	7510
6161	7981
6161	8024
6161	9034
6161	9227
6161	9313
6162	6846
6162	8423
6162	8646
6162	9540
6162	9654
6163	7268
6163	7455
6163	7997
6163	8379
6163	8705
6163	9423
6163	9703
6164	9589
6165	7292
6165	7617
6166	6559
6166	8618
6166	9425
6167	7378
6167	7641
6167	8546
6167	9098
6167	9493
6168	6620
6168	6961
6168	7807
6168	8286
6168	8482
6168	9616
6169	7865
6169	9601
6169	9881
6170	6776
6170	7427
6170	8998
6171	6480
6171	7576
6171	8466
6171	9169
6171	9396
6172	7431
6172	9061
6174	7277
6174	9962
6175	7403
6175	9923
6176	7129
6176	8812
6176	8841
6176	8896
6176	9681
6177	8743
6177	9670
6178	6482
6178	8260
6178	8326
6179	6656
6179	6670
6179	7551
6179	8784
6179	9256
6180	6830
6180	7059
6180	8946
6180	9705
6181	7416
6181	7949
6181	8450
6181	9558
6182	7822
6182	8133
6182	9457
6182	9684
6183	7056
6183	7107
6183	7784
6183	8027
6183	8712
6183	8949
6183	8975
6183	9651
6184	6441
6184	6772
6184	7490
6184	8195
6184	9276
6185	6238
6185	6768
6185	7446
6185	8122
6186	7262
6186	7404
6186	7477
6186	8718
6186	9368
6187	6703
6187	6930
6187	7841
6187	8567
6187	8749
6187	9337
6187	9480
6188	7164
6188	7508
6188	8145
6188	8913
6188	8978
6189	6550
6189	6579
6189	6862
6189	7071
6189	7317
6189	7327
6189	7366
6189	9404
6190	6520
6190	7032
6190	7270
6190	7869
6190	7940
6190	9586
6191	6438
6191	6803
6191	7222
6191	7392
6191	7405
6191	7713
6191	8211
6191	9035
6192	8734
6192	8911
6193	6211
6193	8159
6193	9524
6193	9870
6194	6202
6194	6700
6194	9415
6194	9679
6195	6625
6195	6727
6195	7173
6195	7645
6195	7734
6195	8094
6195	8186
6195	8646
6195	9485
6195	9968
6196	8579
6196	9394
6196	9752
6197	8011
6198	6776
6198	6788
6198	6935
6198	7208
6199	6940
6199	8543
6199	9307
6199	9505
6200	6494
6200	7810
6200	9019
6200	9266
6200	9525
6200	9634
6201	6720
6201	8457
6201	8726
6201	8878
6201	9249
6202	7135
6202	7635
6202	8841
6202	9553
6202	9752
6203	6235
6203	7015
6203	7397
6203	7646
6203	7908
6203	9563
6204	6235
6204	6702
6204	7729
6204	9284
6204	9892
6205	7727
6205	8237
6205	9027
6206	6704
6206	8712
6206	8927
6206	9369
6206	9468
6207	7767
6208	6504
6208	7320
6208	7507
6208	8330
6208	8895
6208	9249
6209	8160
6209	8215
6209	9490
6209	9530
6209	9762
6210	7136
6210	7805
6210	8855
6211	6796
6211	7476
6211	8967
6211	9538
6212	7790
6213	6700
6213	7621
6213	9082
6213	9460
6213	9498
6213	9524
6214	6470
6214	7007
6214	7785
6215	6506
6215	8118
6215	8522
6215	8706
6215	9430
6215	9863
6216	6514
6216	7331
6216	8490
6216	8811
6216	8838
6217	6573
6217	7142
6218	6827
6218	6915
6218	6993
6218	7738
6218	8123
6218	8523
6218	9168
6218	9289
6218	9494
6219	6937
6219	7030
6219	7258
6219	8162
6219	8849
6219	9137
6219	9387
6220	8034
6220	9566
6222	6418
6222	7304
6222	8608
6222	9742
6223	6565
6223	6601
6223	8226
6223	9123
6223	9487
6223	9617
6223	9688
6223	9821
6223	9905
6223	9962
6224	6710
6224	7123
6224	7838
6224	8673
6224	9115
6225	6574
6225	6586
6225	7513
6225	9422
6226	6633
6226	6799
6227	7533
6227	8480
6228	6544
6228	6762
6228	6952
6228	8773
6228	8856
6228	9834
6228	9943
6229	6676
6229	6812
6229	7005
6229	7882
6229	8170
6229	8400
6230	6712
6230	7013
6230	7143
6230	7328
6230	7599
6230	7693
6230	7700
6230	7967
6231	7928
6232	6610
6232	7117
6232	7247
6232	7316
6232	7392
6232	7531
6232	7595
6232	8387
6232	9115
6232	9188
6232	9468
6232	9542
6232	9662
6233	7929
6233	8175
6233	8712
6233	9387
6233	9477
6233	9545
6234	6713
6234	8575
6234	8730
6234	9400
6234	9535
6234	9761
6235	6250
6235	7871
6235	7876
6236	6460
6236	7521
6236	7890
6236	8221
6237	8797
6237	9451
6238	6850
6239	6721
6239	7442
6239	7456
6239	8720
6240	6597
6240	7758
6240	7849
6240	8485
6240	9195
6240	9539
6240	9914
6241	7631
6241	7843
6241	7922
6241	9552
6241	9706
6241	9713
6242	7254
6242	7315
6242	8442
6243	6425
6243	6516
6243	6974
6243	8891
6243	9293
6243	9394
6244	6503
6244	7280
6244	9545
6244	9556
6245	6313
6245	6491
6245	7202
6245	8568
6245	8616
6246	6382
6246	6932
6246	7080
6246	7789
6246	8522
6246	9804
6247	6914
6247	6993
6247	8457
6247	9020
6247	9693
6248	6513
6248	8605
6249	7311
6249	8216
6249	8659
6249	9431
6250	6786
6250	8637
6250	9831
6252	6731
6252	6937
6252	7414
6252	8003
6252	8374
6252	8824
6253	6361
6253	8534
6254	6283
6254	6575
6254	8040
6254	8062
6254	9370
6255	6922
6255	6939
6255	7199
6255	8090
6255	8112
6255	8340
6255	8553
6255	8818
6255	8824
6255	8893
6255	9315
6255	9606
6255	9750
6256	7854
6256	8706
6256	8985
6256	9715
6256	9718
6256	9804
6257	6329
6257	6824
6257	8075
6258	7053
6258	8152
6258	9334
6258	9431
6258	9607
6259	7476
6259	8109
6259	9126
6259	9290
6259	9349
6259	9873
6260	9211
6260	9360
6261	6286
6261	6738
6261	7130
6261	9154
6261	9521
6261	10000
6262	7073
6262	8505
6262	8666
6262	8690
6262	9170
6263	7298
6263	7639
6263	8344
6263	9884
6264	7560
6264	7837
6264	7919
6264	8152
6264	9983
6265	7041
6265	7832
6265	8812
6265	8868
6265	9681
6266	6725
6266	8160
6266	8424
6266	8676
6266	9615
6266	9767
6266	9879
6267	7646
6267	9145
6267	9723
6267	9925
6267	9988
6268	6312
6268	6920
6268	7828
6268	8644
6269	7404
6269	8090
6269	8651
6269	9131
6269	9290
6269	9347
6269	9430
6270	6544
6270	6844
6270	8007
6270	9843
6271	7882
6271	8181
6271	8356
6272	7560
6272	8842
6273	7769
6273	8017
6274	6478
6274	6590
6274	7185
6275	6497
6275	6643
6275	8102
6275	8357
6275	9715
6275	9982
6276	7156
6276	7240
6276	9543
6276	9709
6277	8837
6277	9264
6277	9281
6278	8738
6279	6710
6279	7796
6279	9368
6279	9891
6281	7349
6281	7609
6281	7615
6281	8409
6281	8414
6282	7069
6282	8053
6282	8419
6282	8652
6282	8989
6282	9506
6282	9832
6283	6893
6283	7828
6283	9257
6283	9288
6283	9768
6284	6531
6284	8408
6284	8598
6284	9301
6284	9842
6284	9863
6285	6922
6285	7868
6285	8759
6285	9169
6286	7935
6286	8984
6286	9361
6286	9626
6287	6328
6287	7736
6287	8300
6287	9131
6287	9587
6288	6761
6288	7485
6288	7983
6289	6471
6289	6751
6289	6786
6289	7704
6289	8428
6290	6759
6290	8834
6291	6299
6291	6431
6291	8439
6291	9325
6292	6352
6292	6625
6292	7048
6292	8686
6292	8746
6292	8844
6292	8914
6293	6605
6293	6688
6293	7215
6293	7272
6293	7777
6293	9474
6293	9843
6294	7718
6294	9835
6295	6424
6295	6905
6295	7343
6295	8581
6295	9347
6295	9481
6295	9502
6297	8217
6297	8525
6298	6548
6298	6895
6298	7353
6298	7486
6298	7561
6298	8083
6299	6839
6299	7863
6299	8428
6300	8902
6300	9741
6301	6883
6301	8757
6301	9112
6301	9732
6302	6655
6302	8219
6302	8952
6302	9000
6303	6474
6303	6859
6303	7060
6303	8845
6303	9032
6303	9088
6303	9215
6303	9416
6303	9561
6303	9855
6304	8415
6305	7385
6305	7675
6305	9536
6306	7539
6306	9496
6306	9669
6307	6933
6307	7725
6307	7952
6307	8340
6307	9209
6308	6929
6308	7467
6308	7776
6308	8696
6308	8887
6308	8965
6308	9221
6308	9491
6309	8366
6309	8672
6309	9019
6309	9024
6310	7460
6310	9244
6310	9666
6311	7202
6311	7221
6311	7570
6311	8412
6311	9792
6312	6402
6312	7861
6312	8439
6312	9240
6313	6379
6313	7098
6313	9416
6314	7540
6314	8544
6314	9937
6316	7341
6317	8214
6317	8949
6318	6367
6318	6772
6318	7667
6318	8226
6318	8426
6318	8706
6318	8759
6318	8820
6318	9245
6319	6519
6319	7617
6320	7452
6320	8840
6320	9034
6320	9154
6321	8038
6322	8220
6323	7845
6323	8090
6323	8584
6323	9612
6324	7937
6324	8393
6324	9582
6324	9727
6324	9996
6325	7311
6325	7413
6325	9260
6325	9331
6326	6693
6326	7352
6326	7515
6327	6532
6327	6795
6327	7489
6327	7512
6327	7689
6327	8336
6327	8470
6327	8810
6327	9257
6327	9847
6328	7614
6329	7275
6329	7331
6329	7832
6329	8438
6329	9938
6330	6848
6331	6632
6331	6721
6331	6852
6331	7947
6331	8302
6331	9189
6332	7161
6332	7827
6332	9141
6332	9334
6332	9668
6333	6924
6333	8272
6333	8831
6333	8960
6333	9534
6333	9589
6334	6491
6334	7283
6334	9024
6334	9826
6335	6370
6335	6688
6335	7214
6335	7893
6336	9949
6337	8193
6337	8338
6338	8264
6339	6386
6339	7025
6339	7673
6339	7868
6339	9403
6340	6761
6340	7532
6341	6844
6341	6941
6342	6842
6342	6949
6342	8696
6343	6546
6343	7026
6343	7662
6343	8169
6343	8303
6343	9905
6344	8557
6344	8775
6344	9112
6344	9845
6345	8696
6345	8725
6345	9043
6346	7398
6346	8807
6347	8075
6347	8932
6348	6965
6348	7477
6348	7731
6348	8441
6348	9331
6348	9962
6349	7040
6349	7427
6349	7964
6349	9685
6350	6357
6350	6535
6350	7072
6350	7232
6350	8153
6350	8895
6350	8968
6350	9782
6350	9872
6351	6703
6351	7135
6351	7899
6351	9322
6351	9441
6351	9900
6352	6398
6352	7079
6352	7419
6352	7740
6352	9534
6353	6742
6353	6876
6353	7499
6353	8252
6353	8540
6354	7653
6354	8032
6355	7542
6355	8647
6355	9730
6356	6424
6356	6803
6356	7177
6356	7571
6356	7944
6356	9972
6357	7429
6357	7752
6357	9624
6358	6780
6358	7195
6358	7424
6358	7895
6358	8439
6358	9058
6359	8787
6359	9371
6359	9872
6360	8719
6360	8959
6360	8990
6361	6885
6361	7392
6361	8090
6362	6762
6362	7099
6362	7888
6363	6599
6364	6428
6364	6445
6364	7467
6364	8254
6364	9056
6364	9157
6364	9651
6365	6796
6365	7763
6365	7923
6365	8973
6366	6561
6366	8117
6366	9506
6367	6537
6367	7078
6367	8717
6367	8893
6368	7309
6368	7629
6368	8393
6369	7143
6369	7862
6369	8231
6369	9302
6370	6663
6370	9308
6371	6593
6371	7455
6371	8669
6372	7912
6372	7937
6372	8357
6372	9298
6372	9451
6372	9456
6373	7047
6373	7759
6373	7809
6373	8369
6373	8576
6373	9211
6374	6796
6374	6846
6374	7853
6374	8005
6374	8966
6375	6578
6375	6628
6375	8321
6375	8953
6375	9120
6376	8989
6377	6530
6377	8047
6377	8192
6377	8486
6377	8649
6378	6984
6378	7189
6378	7350
6378	7742
6378	9549
6379	8109
6379	8640
6380	6687
6380	6799
6380	6997
6380	7461
6380	8938
6380	9209
6380	9701
6381	6411
6381	7259
6381	8252
6381	8680
6381	8952
6382	7281
6382	7979
6382	8191
6382	8562
6383	7365
6383	7536
6384	6711
6384	8481
6384	8903
6384	9463
6385	7106
6385	9590
6386	6516
6386	8143
6386	8297
6386	9330
6387	6454
6387	8345
6388	7746
6388	7833
6388	9631
6388	9829
6388	9945
6389	8244
6389	9094
6389	9454
6390	8449
6390	9235
6391	7290
6391	7630
6391	7736
6391	8275
6392	8442
6392	8781
6392	8798
6392	9986
6393	6607
6393	7306
6393	8840
6393	9464
6394	7071
6394	7939
6394	8423
6394	8779
6394	9186
6395	6731
6395	7559
6395	9511
6396	7652
6396	8240
6397	6481
6397	8112
6397	8313
6397	9221
6398	7337
6398	8230
6398	8300
6398	8372
6399	6529
6399	6612
6399	6735
6399	6891
6399	7172
6399	7276
6399	7968
6399	8438
6399	8472
6399	9375
6399	9394
6400	7112
6400	7871
6400	8224
6400	9264
6400	9397
6400	9960
6401	6929
6401	7045
6401	8270
6402	6878
6403	7133
6403	8896
6403	9692
6404	7057
6404	9330
6405	8371
6405	9109
6406	6673
6406	7012
6406	7605
6406	8134
6407	6489
6407	6499
6407	6701
6407	7428
6407	8176
6407	9172
6407	9879
6408	6609
6408	7855
6408	9129
6409	6464
6409	6865
6409	7582
6409	9294
6409	9848
6410	6904
6410	8849
6410	9254
6411	7337
6411	7875
6411	9708
6412	6462
6412	7376
6412	9182
6412	9365
6412	9659
6413	6629
6413	7612
6413	8007
6413	8944
6413	9106
6413	9223
6413	9362
6413	9885
6414	6648
6414	6876
6414	7948
6415	6903
6415	7146
6415	8016
6415	8770
6416	7712
6416	7855
6416	8197
6416	8271
6416	8932
6416	9270
6417	7737
6417	8555
6417	8834
6417	9927
6418	8317
6418	8424
6418	9111
6418	9506
6419	6838
6419	6955
6419	7055
6420	6876
6420	9229
6420	9875
6420	9942
6421	6481
6421	7615
6421	8742
6421	8920
6421	9973
6422	7538
6422	8562
6422	8942
6422	9626
6422	9891
6423	8197
6424	8077
6424	8968
6424	9275
6425	6607
6425	7369
6425	7831
6425	8011
6425	8018
6425	8142
6425	9967
6426	6785
6426	8832
6426	9306
6426	9632
6426	9723
6427	7378
6427	9031
6427	9247
6428	8131
6428	8208
6428	8717
6428	9367
6429	6549
6429	7512
6429	9672
6430	6519
6430	7075
6430	7319
6430	8407
6430	9361
6430	9680
6431	6871
6431	7746
6431	7896
6431	8050
6431	9271
6432	7480
6433	6662
6433	6965
6433	8507
6433	8966
6433	9724
6434	6994
6434	7036
6434	7076
6434	7296
6434	8332
6434	8602
6435	6572
6435	6898
6435	7981
6435	9703
6436	6865
6436	7254
6436	7825
6436	9533
6436	9616
6437	7052
6437	8783
6437	9795
6438	8137
6438	9742
6438	9957
6439	7323
6439	8128
6440	6898
6440	8810
6441	6932
6441	7987
6441	8416
6441	9615
6442	8752
6442	8832
6442	9099
6442	9318
6442	9470
6443	7241
6443	8145
6443	9058
6443	9964
6444	7858
6444	9288
6444	9670
6445	6863
6445	7524
6445	7656
6445	8984
6445	9252
6445	9377
6445	9451
6445	9766
6446	6648
6446	7884
6446	9649
6447	7232
6447	7364
6447	9962
6448	6469
6448	7857
6448	8802
6449	7039
6449	8087
6449	8188
6449	9021
6449	9417
6449	9664
6449	9803
6450	7894
6450	7983
6450	8867
6450	9105
6450	9883
6451	7654
6451	9502
6452	7250
6452	7757
6453	6557
6453	7257
6453	7789
6454	8865
6455	6891
6455	7945
6455	9942
6456	7204
6456	7300
6456	8035
6456	8634
6456	8658
6456	8669
6456	8747
6456	9379
6457	6493
6457	6939
6457	7060
6457	7272
6457	8997
6457	9913
6457	9987
6458	6535
6458	7353
6458	8698
6458	9050
6458	9183
6458	9270
6458	9291
6459	8030
6459	9978
6460	6472
6460	6988
6460	9487
6461	9311
6461	9976
6462	6983
6462	9639
6463	7728
6463	8822
6463	9006
6464	7327
6464	7844
6464	8132
6464	9255
6464	9722
6465	6692
6465	7555
6465	8637
6465	8726
6465	8911
6465	8941
6465	9864
6466	6783
6466	7247
6466	9034
6467	9954
6467	9979
6468	6716
6468	7507
6468	9760
6469	7035
6469	7473
6469	7590
6469	9899
6469	9987
6470	8250
6470	9850
6470	9916
6471	6769
6471	9057
6472	6519
6472	6521
6472	6604
6472	6702
6472	6740
6472	7859
6472	8889
6472	9294
6472	9708
6473	6515
6473	7048
6473	8318
6473	8715
6474	6654
6474	8258
6474	8869
6474	8983
6474	9630
6475	7151
6475	9452
6476	7864
6476	8544
6476	9608
6477	6633
6477	6899
6477	7467
6477	7914
6477	8121
6477	8553
6478	7349
6478	8175
6478	8729
6478	9727
6478	9854
6478	9956
6479	6962
6479	7528
6479	7875
6479	8509
6479	9417
6479	9511
6479	9694
6480	7592
6480	8083
6480	8800
6481	6684
6481	7148
6481	8199
6481	8840
6482	7760
6482	7879
6482	9987
6483	7915
6483	8812
6483	8915
6484	6784
6484	7212
6484	7364
6484	8103
